# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 6 -i /data/shared/emapper_jobs/user_data/MM_5zldttj9/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9 -m diamond -d none --tax_scope 1236 --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9
# time: Sun Nov 22 00:33:50 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
ABUW_1535	470.IX87_06910	9.2e-172	609.4	Moraxellaceae	prmA	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0006479,GO:0006480,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008213,GO:0008276,GO:0008757,GO:0009987,GO:0016278,GO:0016279,GO:0016740,GO:0016741,GO:0018011,GO:0018012,GO:0018022,GO:0018023,GO:0018193,GO:0018194,GO:0018205,GO:0019538,GO:0031365,GO:0032259,GO:0036211,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0140096,GO:1901564		ko:K02687					ko00000,ko01000,ko03009				Gammaproteobacteria	1MUPC@1224,1RNAR@1236,3NIXE@468,COG2264@1,COG2264@2	NA|NA|NA	J	Methylates ribosomal protein L11
ABUW_1536	470.IX87_06905	1.4e-36	158.3	Moraxellaceae													Gammaproteobacteria	1QPHM@1224,1TN7X@1236,2C31S@1,31S0Q@2,3NQ55@468	NA|NA|NA		
ABUW_1537	470.IX87_06900	0.0	1245.3	Moraxellaceae	gidA	GO:0000166,GO:0001510,GO:0002097,GO:0002098,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009314,GO:0009411,GO:0009416,GO:0009451,GO:0009628,GO:0009987,GO:0010467,GO:0016070,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0050896,GO:0071704,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901363		ko:K03495			R08701	RC00053,RC00209,RC00870	ko00000,ko03016,ko03036				Gammaproteobacteria	1MU6F@1224,1RMM1@1236,3NKEB@468,COG0445@1,COG0445@2	NA|NA|NA	D	NAD-binding protein involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA-cmnm(5)s(2)U34
ABUW_1539	470.IX87_06890	2.6e-191	674.5	Moraxellaceae	mdcH												Gammaproteobacteria	1QYA2@1224,1RZAX@1236,3NIP3@468,COG2378@1,COG2378@2	NA|NA|NA	K	WYL domain
ABUW_1540	470.IX87_06885	7.6e-299	1032.3	Moraxellaceae	IV02_06045												Gammaproteobacteria	1MUAD@1224,1RNAF@1236,3NKVG@468,COG2308@1,COG2308@2	NA|NA|NA	S	Circularly permuted ATP-grasp type 2
ABUW_1541	470.IX87_06880	8.4e-97	359.8	Moraxellaceae													Gammaproteobacteria	1NMSC@1224,1T1PD@1236,3NM2Q@468,COG2307@1,COG2307@2	NA|NA|NA	S	A predicted alpha-helical domain with a conserved ER motif.
ABUW_1542	470.IX87_06875	1.6e-148	531.9	Moraxellaceae													Gammaproteobacteria	1MVMI@1224,1RNV8@1236,3NJC3@468,COG1305@1,COG1305@2	NA|NA|NA	E	Bacterial transglutaminase-like N-terminal region
ABUW_1543	470.IX87_06870	5.4e-138	496.9	Moraxellaceae				ko:K07395					ko00000				Gammaproteobacteria	1N057@1224,1RRR0@1236,3NKMP@468,COG3484@1,COG3484@2	NA|NA|NA	O	Proteasome subunit
ABUW_1544	470.IX87_06865	3.7e-196	690.6	Moraxellaceae	alr	GO:0000270,GO:0003674,GO:0003824,GO:0005488,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008784,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016853,GO:0016854,GO:0016855,GO:0019842,GO:0030170,GO:0030203,GO:0034645,GO:0036094,GO:0036361,GO:0042546,GO:0043167,GO:0043168,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0047661,GO:0048037,GO:0050662,GO:0070279,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097159,GO:1901135,GO:1901137,GO:1901363,GO:1901564,GO:1901566,GO:1901576	5.1.1.1	ko:K01775	ko00473,ko01100,ko01502,map00473,map01100,map01502		R00401	RC00285	ko00000,ko00001,ko01000,ko01011			iPC815.YPO0321,iSBO_1134.SBO_4064,iSbBS512_1146.SbBS512_E4542,iYL1228.KPN_04440	Gammaproteobacteria	1MV0Q@1224,1RM8U@1236,3NJ0G@468,COG0787@1,COG0787@2	NA|NA|NA	E	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids
ABUW_1545	470.IX87_06860	3.8e-268	930.2	Moraxellaceae	dnaB		3.6.4.12	ko:K02314	ko03030,ko04112,map03030,map04112				ko00000,ko00001,ko01000,ko03032				Gammaproteobacteria	1MUG9@1224,1RPM2@1236,3NK54@468,COG0305@1,COG0305@2	NA|NA|NA	L	it exhibits DNA-dependent ATPase activity and contains distinct active sites for ATP binding, DNA binding, and interaction with DnaC protein, primase, and other prepriming proteins
ABUW_1546	470.IX87_06855	1.3e-70	272.3	Moraxellaceae	rplI	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070180,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02939	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Gammaproteobacteria	1RD0R@1224,1S3WS@1236,3NKTG@468,COG0359@1,COG0359@2	NA|NA|NA	J	Binds to the 23S rRNA
ABUW_1547	1144672.F966_02713	3.4e-35	153.7	Moraxellaceae	rpsR	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0048027,GO:0070181,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02963	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Gammaproteobacteria	1MZ8U@1224,1S8R8@1236,3NPB6@468,COG0238@1,COG0238@2	NA|NA|NA	J	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit
ABUW_1548	470.IX87_06845	4.3e-62	243.8	Moraxellaceae	rpsF	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0048027,GO:0070181,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02990	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011,ko03029				Gammaproteobacteria	1RH82@1224,1S5VU@1236,3NN4A@468,COG0360@1,COG0360@2	NA|NA|NA	J	Binds together with S18 to 16S ribosomal RNA
ABUW_1549	470.IX87_06840	8.1e-157	559.7	Moraxellaceae	cyoE	GO:0003674,GO:0003824,GO:0004311,GO:0004659,GO:0005575,GO:0005623,GO:0005886,GO:0006091,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0008495,GO:0009058,GO:0009987,GO:0015980,GO:0016020,GO:0016740,GO:0016765,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0044237,GO:0044249,GO:0044271,GO:0044464,GO:0045333,GO:0046148,GO:0046483,GO:0048033,GO:0048034,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0071944,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.5.1.141	ko:K02257	ko00190,ko00860,ko01100,ko01110,ko04714,map00190,map00860,map01100,map01110,map04714	M00154	R07411	RC01786	ko00000,ko00001,ko00002,ko01000,ko01006,ko03029			iSFxv_1172.SFxv_0410	Gammaproteobacteria	1MW3S@1224,1RNHC@1236,3NK0G@468,COG0109@1,COG0109@2	NA|NA|NA	O	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group
ABUW_1550	470.IX87_06835	3.8e-51	207.2	Moraxellaceae	cyoD	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009319,GO:0009486,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015453,GO:0015672,GO:0015980,GO:0015988,GO:0015990,GO:0016020,GO:0016021,GO:0016491,GO:0019646,GO:0022804,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0032991,GO:0034220,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0051179,GO:0051234,GO:0055085,GO:0055114,GO:0070069,GO:0071944,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:1902494,GO:1902600		ko:K02300	ko00190,ko01100,map00190,map01100	M00417			ko00000,ko00001,ko00002	3.D.4.5		iAF1260.b0429,iB21_1397.B21_00384,iBWG_1329.BWG_0311,iE2348C_1286.E2348C_0364,iEC042_1314.EC042_0467,iEC55989_1330.EC55989_0443,iECBD_1354.ECBD_3229,iECB_1328.ECB_00380,iECDH10B_1368.ECDH10B_0385,iECDH1ME8569_1439.ECDH1ME8569_0414,iECD_1391.ECD_00380,iECED1_1282.ECED1_0452,iECH74115_1262.ECH74115_0513,iECIAI1_1343.ECIAI1_0432,iECIAI39_1322.ECIAI39_0244,iECO103_1326.ECO103_0406,iECO111_1330.ECO111_0462,iECO26_1355.ECO26_0464,iECOK1_1307.ECOK1_0409,iECP_1309.ECP_0489,iECS88_1305.ECS88_0425,iECSE_1348.ECSE_0454,iECSF_1327.ECSF_0389,iECSP_1301.ECSP_0497,iECUMN_1333.ECUMN_0468,iECW_1372.ECW_m0501,iECs_1301.ECs0483,iEKO11_1354.EKO11_3417,iEcDH1_1363.EcDH1_3180,iEcE24377_1341.EcE24377A_0464,iEcHS_1320.EcHS_A0504,iEcSMS35_1347.EcSMS35_0469,iEcolC_1368.EcolC_3204,iG2583_1286.G2583_0541,iJO1366.b0429,iJR904.b0429,iLF82_1304.LF82_0407,iNRG857_1313.NRG857_02020,iSBO_1134.SBO_0323,iSSON_1240.SSON_0412,iUMN146_1321.UM146_15215,iUMNK88_1353.UMNK88_479,iUTI89_1310.UTI89_C0452,iWFL_1372.ECW_m0501,iY75_1357.Y75_RS02215,iYL1228.KPN_00391,iZ_1308.Z0532	Gammaproteobacteria	1RHE5@1224,1S6KQ@1236,3NNHS@468,COG3125@1,COG3125@2	NA|NA|NA	C	Prokaryotic Cytochrome C oxidase subunit IV
ABUW_1551	470.IX87_06830	3.2e-107	394.4	Moraxellaceae	cyoC	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009319,GO:0009486,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015453,GO:0015672,GO:0015980,GO:0015988,GO:0015990,GO:0016020,GO:0016021,GO:0016491,GO:0019646,GO:0022804,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0032991,GO:0034220,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0051179,GO:0051234,GO:0055085,GO:0055114,GO:0070069,GO:0071944,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:1902494,GO:1902600		ko:K02299	ko00190,ko01100,map00190,map01100	M00417			ko00000,ko00001,ko00002	3.D.4.5		iPC815.YPO3166	Gammaproteobacteria	1MUCK@1224,1RN9D@1236,3NIPT@468,COG1845@1,COG1845@2	NA|NA|NA	C	Cytochrome c oxidase subunit III
ABUW_1552	470.IX87_06825	0.0	1309.3	Moraxellaceae	cyoB	GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005507,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009319,GO:0009486,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015453,GO:0015672,GO:0015980,GO:0015988,GO:0015990,GO:0016020,GO:0016021,GO:0016491,GO:0019646,GO:0020037,GO:0022804,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0032991,GO:0034220,GO:0043167,GO:0043169,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0046872,GO:0046906,GO:0046914,GO:0048037,GO:0048038,GO:0048039,GO:0051179,GO:0051234,GO:0055085,GO:0055114,GO:0070069,GO:0071944,GO:0097159,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:1901363,GO:1902494,GO:1902600	1.10.3.10	ko:K02298	ko00190,ko01100,map00190,map01100	M00417	R11335	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.5			Gammaproteobacteria	1MU7S@1224,1RPC3@1236,3NJ4I@468,COG0843@1,COG0843@2	NA|NA|NA	C	Belongs to the heme-copper respiratory oxidase family
ABUW_1553	470.IX87_06820	3.5e-183	647.5	Moraxellaceae	cyoA	GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0006119,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009319,GO:0009486,GO:0009897,GO:0009986,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015453,GO:0015672,GO:0015980,GO:0015988,GO:0015990,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0017144,GO:0019637,GO:0019646,GO:0019693,GO:0022804,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0031233,GO:0032991,GO:0034220,GO:0034641,GO:0042773,GO:0044237,GO:0044238,GO:0044281,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0046034,GO:0046483,GO:0048037,GO:0048038,GO:0048039,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070069,GO:0071575,GO:0071704,GO:0071944,GO:0072521,GO:0098552,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:1901135,GO:1901360,GO:1901564,GO:1902494,GO:1902600	1.10.3.10	ko:K02297	ko00190,ko01100,map00190,map01100	M00417	R11335	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.5		iE2348C_1286.E2348C_0367,iJN746.PP_0812	Gammaproteobacteria	1MWHZ@1224,1RP4H@1236,3NK4D@468,COG1622@1,COG1622@2	NA|NA|NA	C	COX Aromatic Rich Motif
ABUW_1554	470.IX87_06815	1.9e-130	471.9	Moraxellaceae													Gammaproteobacteria	1NB1Z@1224,1S5BT@1236,3NK23@468,COG1714@1,COG1714@2	NA|NA|NA	S	Domain of unknown function (DUF4339)
ABUW_1555	470.IX87_06810	0.0	1556.2	Moraxellaceae	ppsA	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0006006,GO:0006094,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008986,GO:0009058,GO:0009987,GO:0016051,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016781,GO:0019318,GO:0019319,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046364,GO:0046872,GO:0071704,GO:1901576	2.7.9.2	ko:K01007	ko00620,ko00680,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00720,map01100,map01120,map01200	M00173,M00374	R00199	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000			iEcE24377_1341.EcE24377A_1919,iYL1228.KPN_02160	Gammaproteobacteria	1MU0R@1224,1RP3T@1236,3NJC4@468,COG0574@1,COG0574@2,COG1080@1,COG1080@2	NA|NA|NA	G	Catalyzes the phosphorylation of pyruvate to phosphoenolpyruvate
ABUW_1556	470.IX87_06805	4e-153	547.4	Moraxellaceae	ydiA	GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0030234,GO:0044424,GO:0044444,GO:0044464,GO:0050790,GO:0065007,GO:0065009,GO:0098772	2.7.11.33,2.7.4.28	ko:K09773					ko00000,ko01000				Gammaproteobacteria	1MUHU@1224,1RPHX@1236,3NIIN@468,COG1806@1,COG1806@2	NA|NA|NA	H	Bifunctional serine threonine kinase and phosphorylase involved in the regulation of the phosphoenolpyruvate synthase (PEPS) by catalyzing its phosphorylation dephosphorylation
ABUW_1557	470.IX87_06800	0.0	1586.2	Moraxellaceae	pgaA			ko:K11935	ko02026,map02026				ko00000,ko00001				Gammaproteobacteria	1RA3P@1224,1RY13@1236,3NKUW@468,COG0457@1,COG0457@2	NA|NA|NA	S	Exports the biofilm adhesin polysaccharide poly-beta- 1,6-N-acetyl-D-glucosamine (PGA) across the outer membrane. The PGA transported seems to be partially N-deacetylated since N- deacetylation of PGA by PgaB is needed for PGA export through the PgaA porin
ABUW_1558	470.IX87_06795	0.0	1184.5	Moraxellaceae	pgaB	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0016787,GO:0016810,GO:0043170,GO:0043412,GO:0071704,GO:0098732		ko:K11931,ko:K21478	ko02026,map02026		R03096	RC00010	ko00000,ko00001,ko01000				Gammaproteobacteria	1MWR2@1224,1RP7J@1236,3NJR3@468,COG0726@1,COG0726@2	NA|NA|NA	G	Hypothetical glycosyl hydrolase family 13
ABUW_1559	470.IX87_06790	6e-238	829.7	Moraxellaceae	pgaC			ko:K11936	ko02026,map02026				ko00000,ko00001,ko01000,ko01003,ko02000	4.D.1.1.2,4.D.1.1.3	GT2		Gammaproteobacteria	1MXG7@1224,1RMS4@1236,3NJ8M@468,COG1215@1,COG1215@2	NA|NA|NA	M	Glycosyl transferase family 21
ABUW_1560	470.IX87_06785	3.8e-81	307.4	Moraxellaceae				ko:K11937	ko02026,map02026				ko00000,ko00001				Gammaproteobacteria	1QU72@1224,1SIQN@1236,2DRPY@1,33CIK@2,3NPIJ@468	NA|NA|NA	S	PgaD-like protein
ABUW_1561	470.IX87_06780	5.8e-100	370.2	Moraxellaceae													Gammaproteobacteria	1QNSH@1224,1TMDZ@1236,3NMY9@468,COG2072@1,COG2072@2	NA|NA|NA	P	flavoprotein involved in K transport
ABUW_1562	470.IX87_06775	9.9e-180	636.0	Moraxellaceae	yhbW												Gammaproteobacteria	1MVF0@1224,1RMCE@1236,3NKWP@468,COG2141@1,COG2141@2	NA|NA|NA	C	Luciferase-like monooxygenase
ABUW_1564	470.IX87_06765	3.9e-16	91.3	Moraxellaceae													Gammaproteobacteria	1NF58@1224,1SCM9@1236,2DP3X@1,330EQ@2,3NM50@468	NA|NA|NA		
ABUW_1565	470.IX87_06760	1.9e-164	585.1	Moraxellaceae													Gammaproteobacteria	1MX7J@1224,1RY1I@1236,3NJ1P@468,COG0583@1,COG0583@2	NA|NA|NA	K	LysR substrate binding domain
ABUW_1566	470.IX87_06755	1.3e-151	542.3	Moraxellaceae													Gammaproteobacteria	1MVTT@1224,1RPVK@1236,3NSPU@468,COG0693@1,COG0693@2	NA|NA|NA	M	ThiJ/PfpI family-like
ABUW_1567	470.IX87_06750	7.4e-200	703.0	Moraxellaceae	prfA	GO:0003674,GO:0003676,GO:0003723,GO:0003747,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006415,GO:0006518,GO:0006807,GO:0008079,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0016149,GO:0019538,GO:0022411,GO:0032984,GO:0034641,GO:0034645,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043624,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0071704,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576		ko:K02835					ko00000,ko03012				Gammaproteobacteria	1MV28@1224,1RM7Q@1236,3NJCS@468,COG0216@1,COG0216@2	NA|NA|NA	J	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA
ABUW_1568	470.IX87_06745	6.8e-142	510.0	Moraxellaceae	prmC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006415,GO:0006464,GO:0006479,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008213,GO:0008276,GO:0008757,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0010468,GO:0016043,GO:0016740,GO:0016741,GO:0018364,GO:0019222,GO:0019538,GO:0022411,GO:0032259,GO:0032984,GO:0034641,GO:0034645,GO:0036009,GO:0036211,GO:0043043,GO:0043170,GO:0043412,GO:0043414,GO:0043603,GO:0043604,GO:0043624,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0060255,GO:0065007,GO:0071704,GO:0071840,GO:0140096,GO:1901564,GO:1901566,GO:1901576	2.1.1.297	ko:K02493			R10806	RC00003,RC03279	ko00000,ko01000,ko03012				Gammaproteobacteria	1MXCQ@1224,1RNGK@1236,3NKB7@468,COG2890@1,COG2890@2	NA|NA|NA	J	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif
ABUW_1569	871585.BDGL_001638	5e-148	530.4	Moraxellaceae				ko:K15554	ko00920,ko02010,map00920,map02010	M00436			ko00000,ko00001,ko00002,ko02000	3.A.1.17.2			Gammaproteobacteria	1R5NP@1224,1RZMM@1236,3NIG5@468,COG0600@1,COG0600@2	NA|NA|NA	P	Binding-protein-dependent transport system inner membrane component
ABUW_1570	575564.HMPREF0014_00619	3.8e-171	607.4	Moraxellaceae				ko:K15553	ko00920,ko02010,map00920,map02010	M00436			ko00000,ko00001,ko00002,ko02000	3.A.1.17.2			Gammaproteobacteria	1MV9S@1224,1SIWJ@1236,3NKTX@468,COG0715@1,COG0715@2	NA|NA|NA	P	NMT1-like family
ABUW_1571	575564.HMPREF0014_00618	1.8e-184	651.7	Moraxellaceae													Gammaproteobacteria	1R4MG@1224,1S26A@1236,3NIIJ@468,COG2207@1,COG2207@2	NA|NA|NA	K	Arabinose-binding domain of AraC transcription regulator, N-term
ABUW_1572	520709.F985_02232	1.4e-136	492.3	Moraxellaceae													Gammaproteobacteria	1MUBQ@1224,1RQJT@1236,3NKSB@468,COG1028@1,COG1028@2	NA|NA|NA	IQ	Belongs to the short-chain dehydrogenases reductases (SDR) family
ABUW_1573	470.IX87_06730	5.7e-211	740.0	Moraxellaceae													Gammaproteobacteria	1MUDR@1224,1RMMJ@1236,3NKAF@468,COG1960@1,COG1960@2	NA|NA|NA	I	Acyl-CoA dehydrogenase, C-terminal domain
ABUW_1574	470.IX87_06725	0.0	1107.4	Moraxellaceae	acs-2		6.2.1.1	ko:K01895	ko00010,ko00620,ko00640,ko00680,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00620,map00640,map00680,map00720,map01100,map01110,map01120,map01130,map01200	M00357	R00235,R00236,R00316,R00926,R01354	RC00004,RC00012,RC00043,RC00070,RC02746,RC02816	ko00000,ko00001,ko00002,ko01000,ko01004				Gammaproteobacteria	1MUF5@1224,1RNHN@1236,3NIWB@468,COG0365@1,COG0365@2	NA|NA|NA	I	AMP-binding enzyme C-terminal domain
ABUW_1575	470.IX87_06720	3.7e-110	404.1	Moraxellaceae													Gammaproteobacteria	1NB1B@1224,1S1G7@1236,3NJNG@468,COG1853@1,COG1853@2	NA|NA|NA	S	Flavin reductase like domain
